q1, r, c, 256, 32768, 1, 131857
q1, r, c, 256, 32768, 5, 451906
q1, r, h, 256, 32768, 5, 575133
q1, d, -, 256, 32768, 5, 611890
q1, c, -, 256, 32768, 5, 1140642
q1, c, a, 256, 32768, 5, 424574
q1, r, c, 256, 32768, 5, 450894
q1, r, h, 256, 32768, 5, 575059
q1, d, -, 256, 32768, 5, 612172
q1, c, -, 256, 32768, 5, 1140522
q1, c, a, 256, 32768, 5, 428222
q1, r, c, 256, 32768, 5, 451309
q1, r, h, 256, 32768, 5, 575167
q1, d, -, 256, 32768, 5, 612306
q1, c, -, 256, 32768, 5, 1139458
q1, c, a, 256, 32768, 5, 427621
q1, r, c, 256, 32768, 5, 451017
q1, r, h, 256, 32768, 5, 571564
q1, d, -, 256, 32768, 5, 610671
q1, c, -, 256, 32768, 5, 1139582
q1, c, a, 256, 32768, 5, 426881
q1, r, c, 256, 32768, 5, 451227
q1, r, h, 256, 32768, 5, 571732
q1, d, -, 256, 32768, 5, 610739
q1, c, -, 256, 32768, 5, 1138889
q1, c, a, 256, 32768, 5, 430628
q1, r, c, 256, 32768, 5, 451354
q1, r, h, 256, 32768, 5, 571604
q1, d, -, 256, 32768, 5, 611279
q1, c, -, 256, 32768, 5, 1138508
q1, c, a, 256, 32768, 5, 429440
q1, r, c, 256, 32768, 5, 450973
q1, r, h, 256, 32768, 5, 574989
q1, d, -, 256, 32768, 5, 611993
q1, c, -, 256, 32768, 5, 1139450
q1, c, a, 256, 32768, 5, 420576
q1, r, c, 256, 32768, 5, 451100
q1, r, h, 256, 32768, 5, 570676
q1, d, -, 256, 32768, 5, 611784
q1, c, -, 256, 32768, 5, 1141514
q1, c, a, 256, 32768, 5, 415813
q1, r, c, 256, 32768, 5, 450633
q1, r, h, 256, 32768, 5, 575037
q1, d, -, 256, 32768, 5, 612199
q1, c, -, 256, 32768, 5, 1139810
q1, c, a, 256, 32768, 5, 428087
q1, r, c, 256, 32768, 5, 451368
q1, r, h, 256, 32768, 5, 574768
q1, d, -, 256, 32768, 5, 612247
q1, c, -, 256, 32768, 5, 1141866
q1, c, a, 256, 32768, 5, 409211
q1, r, c, 256, 32768, 5, 462199
q1, r, h, 256, 32768, 5, 581733
q1, d, -, 256, 32768, 5, 612722
q1, c, -, 256, 32768, 5, 1141333
q1, c, a, 256, 32768, 5, 433264
q1, r, c, 256, 32768, 5, 451308
q1, r, h, 256, 32768, 5, 573541
q1, d, -, 256, 32768, 5, 611735
q1, c, -, 256, 32768, 5, 1141712
q1, c, a, 256, 32768, 5, 434345
q1, r, c, 256, 32768, 5, 454011
q1, r, h, 256, 32768, 5, 571765
q1, d, -, 256, 32768, 5, 611223
q1, c, -, 256, 32768, 5, 1138401
q1, c, a, 256, 32768, 5, 429600
q1, r, c, 256, 32768, 5, 451377
q1, r, h, 256, 32768, 5, 574981
q1, d, -, 256, 32768, 5, 612142
q1, c, -, 256, 32768, 5, 1143733
q1, c, a, 256, 32768, 5, 428779
q1, r, c, 256, 32768, 5, 451337
q1, r, h, 256, 32768, 5, 574334
q1, d, -, 256, 32768, 5, 611147
q1, c, -, 256, 32768, 5, 1142206
q1, c, a, 256, 32768, 5, 422172
q1, r, c, 256, 32768, 5, 453093
q1, r, h, 256, 32768, 5, 573070
q1, d, -, 256, 32768, 5, 613509
q1, c, -, 256, 32768, 5, 1139368
q1, c, a, 256, 32768, 5, 434265
q1, r, c, 256, 32768, 5, 455171
q1, r, h, 256, 32768, 5, 571925
q1, d, -, 256, 32768, 5, 610643
q1, c, -, 256, 32768, 5, 1144734
q1, c, a, 256, 32768, 5, 424965
q1, r, c, 256, 32768, 6, 531583
q1, r, h, 256, 32768, 6, 675372
q1, d, -, 256, 32768, 6, 716723
q1, c, -, 256, 32768, 6, 1371261
q1, c, a, 256, 32768, 6, 680586
q1, r, c, 256, 32768, 6, 530798
q1, r, h, 256, 32768, 6, 680311
q1, d, -, 256, 32768, 6, 719424
q1, c, -, 256, 32768, 6, 1366207
q1, c, a, 256, 32768, 6, 668208
q1, r, c, 256, 32768, 6, 534393
q1, r, h, 256, 32768, 6, 676681
q1, d, -, 256, 32768, 6, 716270
q1, c, -, 256, 32768, 6, 1365794
q1, c, a, 256, 32768, 6, 670205
q1, r, c, 256, 32768, 6, 530574
q1, r, h, 256, 32768, 6, 676408
q1, d, -, 256, 32768, 6, 719110
q1, c, -, 256, 32768, 6, 1365755
q1, c, a, 256, 32768, 6, 669854
q1, r, c, 256, 32768, 6, 530802
q1, r, h, 256, 32768, 6, 686329
q1, d, -, 256, 32768, 6, 717710
q1, c, -, 256, 32768, 6, 1375896
q1, c, a, 256, 32768, 6, 671720
q1, r, c, 256, 32768, 6, 530835
q1, r, h, 256, 32768, 6, 678191
q1, d, -, 256, 32768, 6, 717537
q1, c, -, 256, 32768, 6, 1364993
q1, c, a, 256, 32768, 6, 667449
q1, r, c, 256, 32768, 6, 530963
q1, r, h, 256, 32768, 6, 676015
q1, d, -, 256, 32768, 6, 716963
q1, c, -, 256, 32768, 6, 1365122
q1, c, a, 256, 32768, 6, 670249
q1, r, c, 256, 32768, 6, 530411
q1, r, h, 256, 32768, 6, 679193
q1, d, -, 256, 32768, 6, 721700
q1, c, -, 256, 32768, 6, 1366804
q1, c, a, 256, 32768, 6, 670282
q1, r, c, 256, 32768, 6, 530850
q1, r, h, 256, 32768, 6, 679124
q1, d, -, 256, 32768, 6, 717451
q1, c, -, 256, 32768, 6, 1364468
q1, c, a, 256, 32768, 6, 668552
q1, r, c, 256, 32768, 6, 531930
q1, r, h, 256, 32768, 6, 681246
q1, d, -, 256, 32768, 6, 717497
q1, c, -, 256, 32768, 6, 1367475
q1, c, a, 256, 32768, 6, 667866
q1, r, c, 256, 32768, 6, 553047
q1, r, h, 256, 32768, 6, 675655
q1, d, -, 256, 32768, 6, 717173
q1, c, -, 256, 32768, 6, 1364760
q1, c, a, 256, 32768, 6, 668605
q1, r, c, 256, 32768, 6, 561253
q1, r, h, 256, 32768, 6, 675772
q1, d, -, 256, 32768, 6, 720525
q1, c, -, 256, 32768, 6, 1367772
q1, c, a, 256, 32768, 6, 672483
q1, r, c, 256, 32768, 6, 531856
q1, r, h, 256, 32768, 6, 675618
q1, d, -, 256, 32768, 6, 718395
q1, c, -, 256, 32768, 6, 1364816
q1, c, a, 256, 32768, 6, 668172
q1, r, c, 256, 32768, 6, 532255
q1, r, h, 256, 32768, 6, 675669
q1, d, -, 256, 32768, 6, 721586
q1, c, -, 256, 32768, 6, 1365879
q1, c, a, 256, 32768, 6, 669229
q1, r, c, 256, 32768, 6, 552001
q1, r, h, 256, 32768, 6, 681113
q1, d, -, 256, 32768, 6, 718123
q1, c, -, 256, 32768, 6, 1371040
q1, c, a, 256, 32768, 6, 694350
q1, r, c, 256, 32768, 6, 533252
q1, r, h, 256, 32768, 6, 678491
q1, d, -, 256, 32768, 6, 717924
q1, c, -, 256, 32768, 6, 1363582
q1, c, a, 256, 32768, 6, 669245
q1, r, c, 256, 32768, 6, 531969
q1, r, h, 256, 32768, 6, 675580
q1, d, -, 256, 32768, 6, 717499
q1, c, -, 256, 32768, 6, 1368122
q1, c, a, 256, 32768, 6, 670894
q1, r, c, 256, 32768, 6, 531997
q1, r, h, 256, 32768, 6, 684982
q1, d, -, 256, 32768, 6, 717866
q1, c, -, 256, 32768, 6, 1363256
q1, c, a, 256, 32768, 6, 670916
q1, r, c, 256, 32768, 6, 534984
q1, r, h, 256, 32768, 6, 675519
q1, d, -, 256, 32768, 6, 719211
q1, c, -, 256, 32768, 6, 1369316
q1, c, a, 256, 32768, 6, 669595
q1, r, c, 256, 32768, 6, 531840
q1, r, h, 256, 32768, 6, 683630
q1, d, -, 256, 32768, 6, 716472
q1, c, -, 256, 32768, 6, 1367425
q1, c, a, 256, 32768, 6, 668432
q1, r, c, 256, 32768, 6, 534059
q1, r, h, 256, 32768, 6, 675481
q1, d, -, 256, 32768, 6, 719273
q1, c, -, 256, 32768, 6, 1365822
q1, c, a, 256, 32768, 6, 669155
q1, r, c, 256, 32768, 6, 531449
q1, r, h, 256, 32768, 6, 677361
q1, d, -, 256, 32768, 6, 718198
q1, c, -, 256, 32768, 6, 1364029
q1, c, a, 256, 32768, 6, 669739
q1, r, c, 256, 32768, 6, 531097
q1, r, h, 256, 32768, 6, 681131
q1, d, -, 256, 32768, 6, 716235
q1, c, -, 256, 32768, 6, 1366560
q1, c, a, 256, 32768, 6, 668915
q1, r, c, 256, 32768, 6, 552307
q1, r, h, 256, 32768, 6, 676010
q1, d, -, 256, 32768, 6, 719324
q1, c, -, 256, 32768, 6, 1368536
q1, c, a, 256, 32768, 6, 668172
q1, r, c, 256, 32768, 6, 535520
q1, r, h, 256, 32768, 6, 682225
q1, d, -, 256, 32768, 6, 719032
q1, c, -, 256, 32768, 6, 1367412
q1, c, a, 256, 32768, 6, 667993
q1, r, c, 256, 32768, 6, 534107
q1, r, h, 256, 32768, 6, 675407
q1, d, -, 256, 32768, 6, 718601
q1, c, -, 256, 32768, 6, 1365836
q1, c, a, 256, 32768, 6, 671585
q1, r, c, 256, 32768, 6, 553411
q1, r, h, 256, 32768, 6, 675382
q1, d, -, 256, 32768, 6, 719582
q1, c, -, 256, 32768, 6, 1364615
q1, c, a, 256, 32768, 6, 668469
q1, r, c, 256, 32768, 6, 535325
q1, r, h, 256, 32768, 6, 675852
q1, d, -, 256, 32768, 6, 719107
q1, c, -, 256, 32768, 6, 1365201
q1, c, a, 256, 32768, 6, 689752
q1, r, c, 256, 32768, 6, 548585
q1, r, h, 256, 32768, 6, 675430
q1, d, -, 256, 32768, 6, 717784
q1, c, -, 256, 32768, 6, 1368933
q1, c, a, 256, 32768, 6, 670808
q1, r, c, 256, 32768, 6, 531565
q1, r, h, 256, 32768, 6, 675808
q1, d, -, 256, 32768, 6, 717478
q1, c, -, 256, 32768, 6, 1366335
q1, c, a, 256, 32768, 6, 668596
q1, r, c, 256, 32768, 7, 640012
q1, r, h, 256, 32768, 7, 819785
q1, d, -, 256, 32768, 7, 853360
q1, c, -, 256, 32768, 7, 1600213
q1, c, a, 256, 32768, 7, 789373
q1, r, c, 256, 32768, 7, 639848
q1, r, h, 256, 32768, 7, 808816
q1, d, -, 256, 32768, 7, 852525
q1, c, -, 256, 32768, 7, 1600059
q1, c, a, 256, 32768, 7, 788592
q1, r, c, 256, 32768, 7, 639517
q1, r, h, 256, 32768, 7, 809009
q1, d, -, 256, 32768, 7, 853050
q1, c, -, 256, 32768, 7, 1601531
q1, c, a, 256, 32768, 7, 791092
q1, r, c, 256, 32768, 7, 640059
q1, r, h, 256, 32768, 7, 810210
q1, d, -, 256, 32768, 7, 857107
q1, c, -, 256, 32768, 7, 1600604
q1, c, a, 256, 32768, 7, 789703
q1, r, c, 256, 32768, 7, 638261
q1, r, h, 256, 32768, 7, 809258
q1, d, -, 256, 32768, 7, 852079
q1, c, -, 256, 32768, 7, 1599220
q1, c, a, 256, 32768, 7, 788858
q1, r, c, 256, 32768, 7, 643049
q1, r, h, 256, 32768, 7, 810181
q1, d, -, 256, 32768, 7, 855324
q1, c, -, 256, 32768, 7, 1600475
q1, c, a, 256, 32768, 7, 790516
q1, r, c, 256, 32768, 7, 639071
q1, r, h, 256, 32768, 7, 812308
q1, d, -, 256, 32768, 7, 854113
q1, c, -, 256, 32768, 7, 1644287
q1, c, a, 256, 32768, 7, 809484
q1, r, c, 256, 32768, 7, 638774
q1, r, h, 256, 32768, 7, 814496
q1, d, -, 256, 32768, 7, 852815
q1, c, -, 256, 32768, 7, 1600930
q1, c, a, 256, 32768, 7, 789004
q1, r, c, 256, 32768, 7, 638356
q1, r, h, 256, 32768, 7, 809117
q1, d, -, 256, 32768, 7, 853440
q1, c, -, 256, 32768, 7, 1601477
q1, c, a, 256, 32768, 7, 790774
q1, r, c, 256, 32768, 7, 641008
q1, r, h, 256, 32768, 7, 809178
q1, d, -, 256, 32768, 7, 852896
q1, c, -, 256, 32768, 7, 1601913
q1, c, a, 256, 32768, 7, 792442
q1, r, c, 256, 32768, 7, 638197
q1, r, h, 256, 32768, 7, 809588
q1, d, -, 256, 32768, 7, 853122
q1, c, -, 256, 32768, 7, 1604840
q1, c, a, 256, 32768, 7, 796559
q1, r, c, 256, 32768, 7, 639856
q1, r, h, 256, 32768, 7, 809508
q1, d, -, 256, 32768, 7, 853716
q1, c, -, 256, 32768, 7, 1605372
q1, c, a, 256, 32768, 7, 807622
q1, r, c, 256, 32768, 7, 638580
q1, r, h, 256, 32768, 7, 812530
q1, d, -, 256, 32768, 7, 854053
q1, c, -, 256, 32768, 7, 1602510
q1, c, a, 256, 32768, 7, 792134
q1, r, c, 256, 32768, 7, 641437
q1, r, h, 256, 32768, 7, 808922
q1, d, -, 256, 32768, 7, 852267
q1, c, -, 256, 32768, 7, 1601579
q1, c, a, 256, 32768, 7, 789109
q1, r, c, 256, 32768, 7, 640431
q1, r, h, 256, 32768, 7, 810304
q1, d, -, 256, 32768, 7, 853085
q1, c, -, 256, 32768, 7, 1600308
q1, c, a, 256, 32768, 7, 792997
q1, r, c, 256, 32768, 7, 640111
q1, r, h, 256, 32768, 7, 808853
q1, d, -, 256, 32768, 7, 852803
q1, c, -, 256, 32768, 7, 1600348
q1, c, a, 256, 32768, 7, 790463
q1, r, c, 256, 32768, 7, 639865
q1, r, h, 256, 32768, 7, 808968
q1, d, -, 256, 32768, 7, 854161
q1, c, -, 256, 32768, 7, 1605579
q1, c, a, 256, 32768, 7, 791262
q1, r, c, 256, 32768, 7, 641052
q1, r, h, 256, 32768, 7, 810332
q1, d, -, 256, 32768, 7, 855328
q1, c, -, 256, 32768, 7, 1599940
q1, c, a, 256, 32768, 7, 790983
q1, r, c, 256, 32768, 7, 638274
q1, r, h, 256, 32768, 7, 810889
q1, d, -, 256, 32768, 7, 855819
q1, c, -, 256, 32768, 7, 1601307
q1, c, a, 256, 32768, 7, 789907
q1, r, c, 256, 32768, 7, 644976
q1, r, h, 256, 32768, 7, 810318
q1, d, -, 256, 32768, 7, 852576
q1, c, -, 256, 32768, 7, 1603932
q1, c, a, 256, 32768, 7, 799867
q1, r, c, 256, 32768, 7, 642993
q1, r, h, 256, 32768, 7, 810999
q1, d, -, 256, 32768, 7, 854762
q1, c, -, 256, 32768, 7, 1600488
q1, c, a, 256, 32768, 7, 789208
q1, r, c, 256, 32768, 7, 639552
q1, r, h, 256, 32768, 7, 811425
q1, d, -, 256, 32768, 7, 853654
q1, c, -, 256, 32768, 7, 1601028
q1, c, a, 256, 32768, 7, 789803
q1, r, c, 256, 32768, 7, 638220
q1, r, h, 256, 32768, 7, 809366
q1, d, -, 256, 32768, 7, 854727
q1, c, -, 256, 32768, 7, 1599642
q1, c, a, 256, 32768, 7, 790313
q1, r, c, 256, 32768, 7, 641942
q1, r, h, 256, 32768, 7, 808851
q1, d, -, 256, 32768, 7, 854391
q1, c, -, 256, 32768, 7, 1598641
q1, c, a, 256, 32768, 7, 788925
q1, r, c, 256, 32768, 7, 640431
q1, r, h, 256, 32768, 7, 811810
q1, d, -, 256, 32768, 7, 854021
q1, c, -, 256, 32768, 7, 1603717
q1, c, a, 256, 32768, 7, 789808
q1, r, c, 256, 32768, 7, 642575
q1, r, h, 256, 32768, 7, 810257
q1, d, -, 256, 32768, 7, 854613
q1, c, -, 256, 32768, 7, 1603043
q1, c, a, 256, 32768, 7, 792191
q1, r, c, 256, 32768, 7, 655162
q1, r, h, 256, 32768, 7, 829736
q1, d, -, 256, 32768, 7, 853790
q1, c, -, 256, 32768, 7, 1601681
q1, c, a, 256, 32768, 7, 788659
q1, r, c, 256, 32768, 7, 640273
q1, r, h, 256, 32768, 7, 809334
q1, d, -, 256, 32768, 7, 853413
q1, c, -, 256, 32768, 7, 1601533
q1, c, a, 256, 32768, 7, 790889
q1, r, c, 256, 32768, 7, 649458
q1, r, h, 256, 32768, 7, 809976
q1, d, -, 256, 32768, 7, 853056
q1, c, -, 256, 32768, 7, 1602097
q1, c, a, 256, 32768, 7, 791647
q1, r, c, 256, 32768, 7, 640167
q1, r, h, 256, 32768, 7, 809834
q1, d, -, 256, 32768, 7, 853515
q1, c, -, 256, 32768, 7, 1603244
q1, c, a, 256, 32768, 7, 793531
q1, r, c, 256, 32768, 8, 730845
q1, r, h, 256, 32768, 8, 925995
q1, d, -, 256, 32768, 8, 971035
q1, c, -, 256, 32768, 8, 1844216
q1, c, a, 256, 32768, 8, 907682
q1, r, c, 256, 32768, 8, 730861
q1, r, h, 256, 32768, 8, 924972
q1, d, -, 256, 32768, 8, 970947
q1, c, -, 256, 32768, 8, 1846346
q1, c, a, 256, 32768, 8, 907990
q1, r, c, 256, 32768, 8, 730167
q1, r, h, 256, 32768, 8, 926022
q1, d, -, 256, 32768, 8, 969815
q1, c, -, 256, 32768, 8, 1842488
q1, c, a, 256, 32768, 8, 911825
q1, r, c, 256, 32768, 8, 730775
q1, r, h, 256, 32768, 8, 938323
q1, d, -, 256, 32768, 8, 970855
q1, c, -, 256, 32768, 8, 1844566
q1, c, a, 256, 32768, 8, 909512
q1, r, c, 256, 32768, 8, 731930
q1, r, h, 256, 32768, 8, 925446
q1, d, -, 256, 32768, 8, 974706
q1, c, -, 256, 32768, 8, 1841684
q1, c, a, 256, 32768, 8, 907096
q1, r, c, 256, 32768, 8, 730552
q1, r, h, 256, 32768, 8, 932394
q1, d, -, 256, 32768, 8, 970059
q1, c, -, 256, 32768, 8, 1917388
q1, c, a, 256, 32768, 8, 933812
q1, r, c, 256, 32768, 8, 733181
q1, r, h, 256, 32768, 8, 924469
q1, d, -, 256, 32768, 8, 970560
q1, c, -, 256, 32768, 8, 1842875
q1, c, a, 256, 32768, 8, 910311
q1, r, c, 256, 32768, 8, 744788
q1, r, h, 256, 32768, 8, 925150
q1, d, -, 256, 32768, 8, 973028
q1, c, -, 256, 32768, 8, 1841573
q1, c, a, 256, 32768, 8, 910512
q1, r, c, 256, 32768, 8, 732497
q1, r, h, 256, 32768, 8, 937741
q1, d, -, 256, 32768, 8, 972720
q1, c, -, 256, 32768, 8, 1848173
q1, c, a, 256, 32768, 8, 909562
q1, r, c, 256, 32768, 8, 731950
q1, r, h, 256, 32768, 8, 925018
q1, d, -, 256, 32768, 8, 971056
q1, c, -, 256, 32768, 8, 1843384
q1, c, a, 256, 32768, 8, 906260
q1, r, c, 256, 32768, 8, 730356
q1, r, h, 256, 32768, 8, 948816
q1, d, -, 256, 32768, 8, 970205
q1, c, -, 256, 32768, 8, 1846327
q1, c, a, 256, 32768, 8, 913127
q1, r, c, 256, 32768, 8, 759858
q1, r, h, 256, 32768, 8, 926064
q1, d, -, 256, 32768, 8, 970380
q1, c, -, 256, 32768, 8, 1849352
q1, c, a, 256, 32768, 8, 910130
q1, r, c, 256, 32768, 8, 732945
q1, r, h, 256, 32768, 8, 926409
q1, d, -, 256, 32768, 8, 970407
q1, c, -, 256, 32768, 8, 1842421
q1, c, a, 256, 32768, 8, 912169
q1, r, c, 256, 32768, 8, 761942
q1, r, h, 256, 32768, 8, 925624
q1, d, -, 256, 32768, 8, 970720
q1, c, -, 256, 32768, 8, 1847199
q1, c, a, 256, 32768, 8, 908408
q1, r, c, 256, 32768, 8, 747685
q1, r, h, 256, 32768, 8, 924350
q1, d, -, 256, 32768, 8, 970666
q1, c, -, 256, 32768, 8, 1850325
q1, c, a, 256, 32768, 8, 910666
q1, r, c, 256, 32768, 8, 731014
q1, r, h, 256, 32768, 8, 924299
q1, d, -, 256, 32768, 8, 970508
q1, c, -, 256, 32768, 8, 1845473
q1, c, a, 256, 32768, 8, 910645
q1, r, c, 256, 32768, 8, 732201
q1, r, h, 256, 32768, 8, 925830
q1, d, -, 256, 32768, 8, 972223
q1, c, -, 256, 32768, 8, 1852422
q1, c, a, 256, 32768, 8, 914955
q1, r, c, 256, 32768, 8, 732867
q1, r, h, 256, 32768, 8, 927285
q1, d, -, 256, 32768, 8, 971575
q1, c, -, 256, 32768, 8, 1849864
q1, c, a, 256, 32768, 8, 910061
q1, r, c, 256, 32768, 8, 730032
q1, r, h, 256, 32768, 8, 926213
q1, d, -, 256, 32768, 8, 969037
q1, c, -, 256, 32768, 8, 1843012
q1, c, a, 256, 32768, 8, 911596
q1, r, c, 256, 32768, 8, 730500
q1, r, h, 256, 32768, 8, 924822
q1, d, -, 256, 32768, 8, 970505
q1, c, -, 256, 32768, 8, 1843783
q1, c, a, 256, 32768, 8, 909436
q1, r, c, 256, 32768, 8, 743741
q1, r, h, 256, 32768, 8, 939920
q1, d, -, 256, 32768, 8, 970502
q1, c, -, 256, 32768, 8, 1849624
q1, c, a, 256, 32768, 8, 911074
q1, r, c, 256, 32768, 8, 750670
q1, r, h, 256, 32768, 8, 926744
q1, d, -, 256, 32768, 8, 972265
q1, c, -, 256, 32768, 8, 1845675
q1, c, a, 256, 32768, 8, 911281
q1, r, c, 256, 32768, 8, 729307
q1, r, h, 256, 32768, 8, 924579
q1, d, -, 256, 32768, 8, 969942
q1, c, -, 256, 32768, 8, 1842718
q1, c, a, 256, 32768, 8, 911939
q1, r, c, 256, 32768, 8, 730488
q1, r, h, 256, 32768, 8, 925056
q1, d, -, 256, 32768, 8, 971683
q1, c, -, 256, 32768, 8, 1851364
q1, c, a, 256, 32768, 8, 909122
q1, r, c, 256, 32768, 8, 730863
q1, r, h, 256, 32768, 8, 924878
q1, d, -, 256, 32768, 8, 970466
q1, c, -, 256, 32768, 8, 1843332
q1, c, a, 256, 32768, 8, 909574
q1, r, c, 256, 32768, 8, 732261
q1, r, h, 256, 32768, 8, 924976
q1, d, -, 256, 32768, 8, 969002
q1, c, -, 256, 32768, 8, 1912337
q1, c, a, 256, 32768, 8, 932162
q1, r, c, 256, 32768, 8, 733579
q1, r, h, 256, 32768, 8, 926414
q1, d, -, 256, 32768, 8, 975699
q1, c, -, 256, 32768, 8, 1846527
q1, c, a, 256, 32768, 8, 931606
q1, r, c, 256, 32768, 8, 749712
q1, r, h, 256, 32768, 8, 952061
q1, d, -, 256, 32768, 8, 976683
q1, c, -, 256, 32768, 8, 2159847
q1, c, a, 256, 32768, 8, 958263
q1, r, c, 256, 32768, 8, 728384
q1, r, h, 256, 32768, 8, 938191
q1, d, -, 256, 32768, 8, 969132
q1, c, -, 256, 32768, 8, 1840915
q1, c, a, 256, 32768, 8, 912432
q1, r, c, 256, 32768, 8, 755576
q1, r, h, 256, 32768, 8, 924345
q1, d, -, 256, 32768, 8, 970180
q1, c, -, 256, 32768, 8, 1848651
q1, c, a, 256, 32768, 8, 914158
q1, r, c, 256, 32768, 9, 809217
q1, r, h, 256, 32768, 9, 1040129
q1, d, -, 256, 32768, 9, 1076418
q1, c, -, 256, 32768, 9, 2144014
q1, c, a, 256, 32768, 9, 1054930
q1, r, c, 256, 32768, 9, 810355
q1, r, h, 256, 32768, 9, 1038665
q1, d, -, 256, 32768, 9, 1076510
q1, c, -, 256, 32768, 9, 2148677
q1, c, a, 256, 32768, 9, 1056639
q1, r, c, 256, 32768, 9, 810628
q1, r, h, 256, 32768, 9, 1041914
q1, d, -, 256, 32768, 9, 1075796
q1, c, -, 256, 32768, 9, 2149667
q1, c, a, 256, 32768, 9, 1055146
q1, r, c, 256, 32768, 9, 812286
q1, r, h, 256, 32768, 9, 1035780
q1, d, -, 256, 32768, 9, 1076948
q1, c, -, 256, 32768, 9, 2141587
q1, c, a, 256, 32768, 9, 1054119
q1, r, c, 256, 32768, 9, 810518
q1, r, h, 256, 32768, 9, 1054886
q1, d, -, 256, 32768, 9, 1076074
q1, c, -, 256, 32768, 9, 2142024
q1, c, a, 256, 32768, 9, 1055219
q1, r, c, 256, 32768, 9, 812643
q1, r, h, 256, 32768, 9, 1043317
q1, d, -, 256, 32768, 9, 1078914
q1, c, -, 256, 32768, 9, 2144735
q1, c, a, 256, 32768, 9, 1055010
q1, r, c, 256, 32768, 9, 813114
q1, r, h, 256, 32768, 9, 1032730
q1, d, -, 256, 32768, 9, 1078014
q1, c, -, 256, 32768, 9, 2150638
q1, c, a, 256, 32768, 9, 1054269
q1, r, c, 256, 32768, 9, 810269
q1, r, h, 256, 32768, 9, 1029871
q1, d, -, 256, 32768, 9, 1076001
q1, c, -, 256, 32768, 9, 2143318
q1, c, a, 256, 32768, 9, 1056625
q1, r, c, 256, 32768, 9, 832429
q1, r, h, 256, 32768, 9, 1030702
q1, d, -, 256, 32768, 9, 1078754
q1, c, -, 256, 32768, 9, 2138461
q1, c, a, 256, 32768, 9, 1072856
q1, r, c, 256, 32768, 9, 810463
q1, r, h, 256, 32768, 9, 1029748
q1, d, -, 256, 32768, 9, 1076971
q1, c, -, 256, 32768, 9, 2143732
q1, c, a, 256, 32768, 9, 1055857
q1, r, c, 256, 32768, 9, 809724
q1, r, h, 256, 32768, 9, 1030724
q1, d, -, 256, 32768, 9, 1075719
q1, c, -, 256, 32768, 9, 2145325
q1, c, a, 256, 32768, 9, 1053988
q1, r, c, 256, 32768, 9, 810630
q1, r, h, 256, 32768, 9, 1030121
q1, d, -, 256, 32768, 9, 1075942
q1, c, -, 256, 32768, 9, 2135755
q1, c, a, 256, 32768, 9, 1053600
q1, r, c, 256, 32768, 9, 812373
q1, r, h, 256, 32768, 9, 1043500
q1, d, -, 256, 32768, 9, 1078962
q1, c, -, 256, 32768, 9, 2139234
q1, c, a, 256, 32768, 9, 1056945
q1, r, c, 256, 32768, 9, 812702
q1, r, h, 256, 32768, 9, 1042318
q1, d, -, 256, 32768, 9, 1077258
q1, c, -, 256, 32768, 9, 2150214
q1, c, a, 256, 32768, 9, 1054657
q1, r, c, 256, 32768, 9, 848650
q1, r, h, 256, 32768, 9, 1031416
q1, d, -, 256, 32768, 9, 1081727
q1, c, -, 256, 32768, 9, 2142652
q1, c, a, 256, 32768, 9, 1053245
q1, r, c, 256, 32768, 9, 829479
q1, r, h, 256, 32768, 9, 1048005
q1, d, -, 256, 32768, 9, 1077256
q1, c, -, 256, 32768, 9, 2136172
q1, c, a, 256, 32768, 9, 1055667
q1, r, c, 256, 32768, 9, 809461
q1, r, h, 256, 32768, 9, 1041163
q1, d, -, 256, 32768, 9, 1076150
q1, c, -, 256, 32768, 9, 2138613
q1, c, a, 256, 32768, 9, 1055165
q1, r, c, 256, 32768, 9, 827283
q1, r, h, 256, 32768, 9, 1029888
q1, d, -, 256, 32768, 9, 1076551
q1, c, -, 256, 32768, 9, 2143672
q1, c, a, 256, 32768, 9, 1056744
q1, r, c, 256, 32768, 9, 847921
q1, r, h, 256, 32768, 9, 1029297
q1, d, -, 256, 32768, 9, 1077319
q1, c, -, 256, 32768, 9, 2144070
q1, c, a, 256, 32768, 9, 1058669
q1, r, c, 256, 32768, 9, 813547
q1, r, h, 256, 32768, 9, 1034015
q1, d, -, 256, 32768, 9, 1078507
q1, c, -, 256, 32768, 9, 2151625
q1, c, a, 256, 32768, 9, 1057628
q1, r, c, 256, 32768, 9, 810001
q1, r, h, 256, 32768, 9, 1029162
q1, d, -, 256, 32768, 9, 1076434
q1, c, -, 256, 32768, 9, 2148474
q1, c, a, 256, 32768, 9, 1057517
q1, r, c, 256, 32768, 9, 809943
q1, r, h, 256, 32768, 9, 1029468
q1, d, -, 256, 32768, 9, 1075930
q1, c, -, 256, 32768, 9, 2153705
q1, c, a, 256, 32768, 9, 1064779
q1, r, c, 256, 32768, 9, 810150
q1, r, h, 256, 32768, 9, 1034271
q1, d, -, 256, 32768, 9, 1076153
q1, c, -, 256, 32768, 9, 2152866
q1, c, a, 256, 32768, 9, 1064685
q1, r, c, 256, 32768, 9, 812143
q1, r, h, 256, 32768, 9, 1037793
q1, d, -, 256, 32768, 9, 1076902
q1, c, -, 256, 32768, 9, 2151481
q1, c, a, 256, 32768, 9, 1058733
q1, r, c, 256, 32768, 9, 810710
